Date,Month,Hour Taken,Pollutant
29/12/2018,12,10,14.0
29/12/2018,12,11,18.1
29/12/2018,12,12,15.9
29/12/2018,12,13,19.1
29/12/2018,12,14,20.8
29/12/2018,12,15,29.5
29/12/2018,12,16,27.4
29/12/2018,12,17,39.3
29/12/2018,12,18,28.3
29/12/2018,12,19,19.5
29/12/2018,12,20,17.6
29/12/2018,12,21,48.5
29/12/2018,12,22,33.4
29/12/2018,12,23,44.5
30/12/2018,12,0,32.5
30/12/2018,12,1,37.8
30/12/2018,12,2,30.2
30/12/2018,12,3,14.6
30/12/2018,12,4,3.6
30/12/2018,12,5,4.4
30/12/2018,12,6,8.3
30/12/2018,12,7,6.0
30/12/2018,12,8,5.6
30/12/2018,12,9,6.9
30/12/2018,12,10,10.6
30/12/2018,12,11,17.9
30/12/2018,12,12,26.8
30/12/2018,12,13,27.7
30/12/2018,12,14,39.4
30/12/2018,12,15,40.1
30/12/2018,12,16,28.8
30/12/2018,12,17,30.7
30/12/2018,12,18,38.9
30/12/2018,12,19,30.6
30/12/2018,12,20,22.1
30/12/2018,12,21,16.3
30/12/2018,12,22,11.9
30/12/2018,12,23,23.1
31/12/2018,12,0,5.5
31/12/2018,12,1,1.1
31/12/2018,12,2,0.8
31/12/2018,12,3,2.0
31/12/2018,12,4,0.9
31/12/2018,12,5,2.1
31/12/2018,12,6,3.7
31/12/2018,12,7,10.6
31/12/2018,12,8,16.2
31/12/2018,12,9,30.3
31/12/2018,12,10,34.0
31/12/2018,12,11,38.7
31/12/2018,12,12,40.4
31/12/2018,12,13,33.1
31/12/2018,12,14,26.3
31/12/2018,12,15,26.1
31/12/2018,12,16,28.4
31/12/2018,12,17,21.0
31/12/2018,12,18,15.4
31/12/2018,12,19,13.2
31/12/2018,12,20,7.4
31/12/2018,12,21,5.2
31/12/2018,12,22,3.6
31/12/2018,12,23,2.7
